STUDENT_ID	 Problem	PRE_STATE	ACTION	POST_STATE	ERROR	 seqNum	GOAL
speedy4499	Tutorial 6	1677.png	triangle_iteration(-10 -5 1 3 9 -X)	1678.png	FALSE	5	FALSE
speedy4499	Tutorial 6	1678.png	triangle_iteration(-10 -5 1 3 9 X)	1679.png	FALSE	6	FALSE
speedy4499	Tutorial 6	1679.png	undo	1678.png	FALSE	8	FALSE
speedy4499	Tutorial 6	1677.png	undo	36.png	FALSE	9	FALSE
speedy4499	Tutorial 6	36.png	triangle_iteration(-10 -5 1 3 9 X)	1680.png	FALSE	9	FALSE
swimmergirl	Tutorial 6	0.png	line(10 15 10 5)	386.png	FALSE	0	FALSE
swimmergirl	Tutorial 6	386.png	line(10 15 10 5)	389.png	FALSE	1	FALSE
tarawagner11	Tutorial 6	0.png	line(5 15 15 15)	352.png	FALSE	0	FALSE
tarawagner11	Tutorial 6	352.png	line(5 14 15 14)	377.png	FALSE	1	FALSE
tarawagner11	Tutorial 6	377.png	point(10 13)	1744.png	FALSE	2	FALSE
username	Tutorial 6	0.png	triangle(-2 -3 -2 -7 -10 -5)	1764.png	FALSE	0	FALSE
username	Tutorial 6	1764.png	line(10 15 0 0)	1765.png	FALSE	1	FALSE
username	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
username	Tutorial 6	45.png	linear_iteration(10 5  5 5 11)	1775.png	FALSE	1	FALSE
username	Tutorial 6	1775.png	undo	45.png	FALSE	4	FALSE
8294261	Tutorial 6	0.png	line(15 15 10 13)	1813.png	FALSE	0	FALSE
8294261	Tutorial 6	1813.png	undo	0.png	FALSE	2	FALSE
8294261	Tutorial 6	0.png	point(5 15)	1629.png	FALSE	2	FALSE
8294261	Tutorial 6	1629.png	line(0 0 0 0)	1814.png	FALSE	3	FALSE
8294261	Tutorial 6	1814.png	line(0 0 0 0)	1814.png	FALSE	4	FALSE
8294261	Tutorial 6	1814.png	line(0 0 0 0)	1814.png	FALSE	5	FALSE
8294261	Tutorial 6	1814.png	line(0 0 0 0)	1814.png	FALSE	6	FALSE
8294261	Tutorial 6	1814.png	line(0 0 0 0)	1814.png	FALSE	7	FALSE
8294261	Tutorial 6	1814.png	line(0 0 0 0)	1814.png	FALSE	8	FALSE
8294261	Tutorial 6	1814.png	line(0 0 0 0)	1814.png	FALSE	9	FALSE
8294261	Tutorial 6	1814.png	undo	1814.png	FALSE	11	FALSE
8294261	Tutorial 6	1814.png	undo	1814.png	FALSE	12	FALSE
8294261	Tutorial 6	1814.png	undo	1814.png	FALSE	13	FALSE
8294261	Tutorial 6	1814.png	undo	1814.png	FALSE	14	FALSE
8294261	Tutorial 6	1814.png	undo	1814.png	FALSE	15	FALSE
8294261	Tutorial 6	1814.png	undo	1629.png	FALSE	16	FALSE
annie262	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
annie262	Tutorial 6	45.png	linear_iteration(0 0  1 -1 5)	1890.png	FALSE	1	FALSE
annie262	Tutorial 6	1890.png	undo	45.png	FALSE	3	FALSE
annie262	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
annie262	Tutorial 6	45.png	triangle_iteration(10 5 3 11 11 Y)	484.png	FALSE	1	FALSE
annie262	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
annie262	Tutorial 6	45.png	line(10 15 10 6)	1895.png	FALSE	1	FALSE
annie262	Tutorial 6	1895.png	rectangle(5 14 5 15)	1896.png	FALSE	2	FALSE
annie262	Tutorial 6	1896.png	rectangle(6 14 6 15)	1897.png	FALSE	3	FALSE
annie262	Tutorial 6	1897.png	rectangle(7 14 7 15)	1898.png	FALSE	4	FALSE
annie262	Tutorial 6	1898.png	rectangle(8 14 8 15)	1899.png	FALSE	5	FALSE
annie262	Tutorial 6	1899.png	rectangle(9 14 9 15)	1900.png	FALSE	6	FALSE
annie262	Tutorial 6	1900.png	rectangle(11 14 11 15)	1901.png	FALSE	7	FALSE
annie262	Tutorial 6	1901.png	rectangle(12 14 12 15)	1902.png	FALSE	8	FALSE
annie262	Tutorial 6	1902.png	rectangle(13 14 13 15)	1903.png	FALSE	9	FALSE
annie262	Tutorial 6	1903.png	rectangle(14 14 14 15)	1904.png	FALSE	10	FALSE
annie262	Tutorial 6	1904.png	rectangle(15 14 15 15)	1905.png	FALSE	11	FALSE
annie262	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
annie262	Tutorial 6	45.png	line(5 15 15 15)	1910.png	FALSE	1	FALSE
annie262	Tutorial 6	1910.png	line(5 14 15 14)	1669.png	FALSE	2	FALSE
annie262	Tutorial 6	1669.png	line(10 13 10 5)	48.png	FALSE	3	FALSE
babyreg333	Tutorial 6	0.png	line(-2 -3 -2 -7)	101.png	FALSE	0	FALSE
babyreg333	Tutorial 6	101.png	line(-3 -3 -3 -7)	102.png	FALSE	1	FALSE
babyreg333	Tutorial 6	102.png	line(-4 -3 -4 -7)	103.png	FALSE	2	FALSE
babyreg333	Tutorial 6	103.png	line(-5 -4 -5 -6)	1916.png	FALSE	3	FALSE
babyreg333	Tutorial 6	1916.png	line(-6 -4 -6 -6)	1917.png	FALSE	4	FALSE
babyreg333	Tutorial 6	1917.png	line(-7 -4 -7 -6)	1918.png	FALSE	5	FALSE
babyreg333	Tutorial 6	1918.png	line(-10 -5 -5 -6)	45.png	FALSE	6	FALSE
babyreg333	Tutorial 6	45.png	undo	1918.png	FALSE	8	FALSE
babyreg333	Tutorial 6	1917.png	undo	1916.png	FALSE	9	FALSE
babyreg333	Tutorial 6	1916.png	undo	103.png	FALSE	10	FALSE
babyreg333	Tutorial 6	103.png	undo	102.png	FALSE	11	FALSE
babyreg333	Tutorial 6	102.png	undo	101.png	FALSE	12	FALSE
babyreg333	Tutorial 6	101.png	undo	0.png	FALSE	13	FALSE
Bones	Tutorial 6	0.png	rectangle(5 14 15 15)	69.png	FALSE	0	FALSE
Bones	Tutorial 6	69.png	line(10 15 10 5)	70.png	FALSE	1	FALSE
Bones	Tutorial 6	70.png	line(-4 -7 -2 -7)	1951.png	FALSE	2	FALSE
Bones	Tutorial 6	1951.png	line(-4 -7 -2 -7)	1952.png	FALSE	3	FALSE
Bones	Tutorial 6	1952.png	line(-7 -6 -2 -6)	1953.png	FALSE	4	FALSE
Bones	Tutorial 6	1953.png	line(-10 -5 -2 -5)	1954.png	FALSE	5	FALSE
Bones	Tutorial 6	1954.png	line(-7 -4 -2 -4)	1955.png	FALSE	6	FALSE
Bones	Tutorial 6	1955.png	line(-4 -3 -2 -3)	48.png	FALSE	7	FALSE
Brianna	Tutorial 6	0.png	line(10 5 10 13)	1007.png	FALSE	0	FALSE
Brianna	Tutorial 6	1007.png	line(5 15 15 15)	1960.png	FALSE	1	FALSE
Brianna	Tutorial 6	1960.png	line(5 14 15 14)	70.png	FALSE	2	FALSE
Brianna	Tutorial 6	70.png	line(-3 -3 -3 -7)	1961.png	FALSE	3	FALSE
Brianna	Tutorial 6	1961.png	line(-2 -3 -2 -7)	1962.png	FALSE	4	FALSE
Brianna	Tutorial 6	1962.png	line(-2 -3 -2 -7)	1963.png	FALSE	5	FALSE
Brianna	Tutorial 6	1963.png	line(-2 -3 -2 -7)	1962.png	FALSE	6	FALSE
Brianna	Tutorial 6	1962.png	line(-2 -3 -2 -7)	1962.png	FALSE	7	FALSE
Brianna	Tutorial 6	1962.png	line(-2 -3 -2 -7)	1963.png	FALSE	8	FALSE
Brianna	Tutorial 6	1963.png	line(-2 -3 -2 -7)	1963.png	FALSE	9	FALSE
Brianna	Tutorial 6	1963.png	line(-3 -3 -2 -7)	1964.png	FALSE	10	FALSE
dankitlove23	Tutorial 6	0.png	triangle(0 0 0 0 0 0)	121.png	FALSE	0	FALSE
dankitlove23	Tutorial 6	121.png	triangle(0 0 0 0 0 0)	121.png	FALSE	1	FALSE
dankitlove23	Tutorial 6	121.png	triangle(0 0 1 1 0 0)	122.png	FALSE	2	FALSE
dankitlove23	Tutorial 6	122.png	triangle(0 0 1 1 0 0)	122.png	FALSE	3	FALSE
Divastar	Tutorial 6	0.png	point(0 0)	121.png	FALSE	0	FALSE
Divastar	Tutorial 6	121.png	triangle_iteration(-10 -5 1 3 9 X)	2150.png	FALSE	1	FALSE
glowacki	Tutorial 6	0.png	triangle(-2 -3 -2 -7 -10 -5)	1764.png	FALSE	0	FALSE
glowacki	Tutorial 6	1764.png	rectangle(5 14 15 15)	2168.png	FALSE	1	FALSE
glowacki	Tutorial 6	2168.png	rectangle(10 5 10 15)	2169.png	FALSE	2	FALSE
glowacki	Tutorial 6	0.png	rectangle(5 3 8 5)	2170.png	FALSE	0	FALSE
glowacki	Tutorial 6	2170.png	rectangle(1 1 3 4)	2171.png	FALSE	1	FALSE
Maura	Tutorial 6	0.png	line(10 5 10 13)	1007.png	FALSE	0	FALSE
Maura	Tutorial 6	1007.png	line(5 14 15 14)	2317.png	FALSE	1	FALSE
Maura	Tutorial 6	2317.png	line(5 15 15 15)	70.png	FALSE	2	FALSE
Maura	Tutorial 6	70.png	triangle_iteration(-10 -4 1 3 9 X)	1478.png	FALSE	3	FALSE
Maura	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
Maura	Tutorial 6	45.png	triangle_iteration(10 5 5 9 11 Y)	48.png	FALSE	1	FALSE
redsox15	Tutorial 6	0.png	triangle(-2 -2 0 0 0 0)	2381.png	FALSE	0	FALSE
redsox15	Tutorial 6	2381.png	triangle(-2 -2 0 0 0 0)	2381.png	FALSE	1	FALSE
redsox15	Tutorial 6	2381.png	undo	2381.png	FALSE	3	FALSE
YaNkEeFaN	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
YaNkEeFaN	Tutorial 6	45.png	triangle_iteration(10 5 0 11 11 Y)	484.png	FALSE	1	FALSE
YaNkEeFaN	Tutorial 6	484.png	triangle_iteration(5 15 2 11 11 X)	2506.png	FALSE	2	FALSE
YaNkEeFaN	Tutorial 6	2506.png	triangle_iteration(5 14 2 11 11 X)	48.png	FALSE	3	FALSE
YaNkEeFaN	Tutorial 6	0.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	0	FALSE
YaNkEeFaN	Tutorial 6	45.png	triangle_iteration(-10 -5 1 3 9 X)	45.png	FALSE	1	FALSE
YaNkEeFaN	Tutorial 6	45.png	triangle_iteration(10 5 5 9 11 Y)	48.png	FALSE	2	FALSE
